f1,iso_score,iso_label,ae_recon_error,ae_label,proxy_label
-0.205,-0.12362036545866273,0,0.28562802698470263,0,0
-0.132,-0.09313818533335494,0,0.14085893584030065,0,1
-0.083,-0.11244435979612244,0,0.5218169846938154,0,0
-0.117,-0.111554138221583,0,0.40472616939693024,0,0
-0.205,-0.11481368248902374,0,0.6053916902613434,0,0
-0.176,-0.1159245200232707,0,0.7247162035934029,0,0
-0.142,-0.12181571089685533,0,0.3529263985281549,0,0
-0.154,-0.09856366016625961,0,0.5166140348458365,0,0
-0.09,-0.1170081207918186,0,0.5227513133615153,0,0
-0.085,-0.1159020299842154,0,0.26410136367907705,0,0
-0.044,-0.10806390863594473,0,0.35155792742407954,0,0
-0.051,-0.10622442658979425,0,0.3492489704857519,0,0
-0.046,-0.10737756854715064,0,0.5308121775960675,0,0
-0.042,-0.1282835635848127,0,0.29220035658259047,0,0
-0.049,-0.1176179539418249,0,0.3709750467321163,0,0
-0.085,-0.13985457746729085,0,0.4151956855231405,0,0
-0.098,-0.13897645421564053,0,0.5441955199082107,0,0
-0.115,-0.143833531743012,0,0.4218121607843721,0,0
-0.137,-0.10010701971208014,0,0.32009033327441005,0,1
-0.068,-0.11731399571020723,0,0.7192835292842865,0,0
-0.112,-0.13131726274875677,0,0.6139068021184203,0,0
-0.164,-0.15451267472355057,0,0.4286369794465081,0,0
-0.215,-0.1342770508226609,0,0.5021707623914979,0,0
-0.256,-0.12584639404157832,0,0.44113915243386137,0,0
-0.198,-0.1403251356983694,0,0.2762722463692102,0,0
-0.12,-0.14443366882439584,0,0.31702328934897916,0,0
-0.122,-0.14157379870684317,0,0.3590611806225699,0,0
-0.232,-0.11238961348683585,0,0.5129156902695626,0,0
-0.254,-0.1174719462208233,0,0.33338608723484436,0,0
-0.161,-0.13696969042143625,0,0.22055801044251835,0,0
-0.115,-0.14491347287537182,0,0.2728049529077104,0,0
-0.078,-0.1495142548156645,0,0.27915121752551286,0,0
-0.105,-0.13892460864906997,0,0.25239111643426304,0,0
-0.073,-0.13288314907483606,0,0.41563989109199706,0,0
-0.083,-0.13452765433666353,0,0.2625153663674065,0,0
-0.105,-0.12284669661309805,0,0.2514602360071165,0,0
-0.007,-0.12616471252206563,0,0.3318110705852874,0,0
0.015,-0.1314644415952867,0,0.44703369401221627,0,0
-0.12,-0.15322494384390406,0,0.24726591783459145,0,0
-0.193,-0.14495356367675194,0,0.27090666158180204,0,0
-0.117,-0.11701885953833008,0,0.30709783972580673,0,0
-0.166,-0.12742009448689223,0,0.3354383277623164,0,0
-0.168,-0.1378170862248589,0,0.14352785900092158,0,0
-0.176,-0.1450396226315243,0,0.2576452251152709,0,0
-0.146,-0.12870288863215745,0,0.1518782828083655,0,0
-0.093,-0.12539656984029923,0,0.39299922962489386,0,0
-0.198,-0.09411009477183718,0,0.28902951442825964,0,0
-0.144,-0.11511561296282591,0,0.2662660657267536,0,0
-0.02,-0.13162947209011766,0,0.31772339866299976,0,0
-0.029,-0.11253360127582734,0,0.22462708179194468,0,0
-0.027,-0.12179578272845942,0,0.25397465997506175,0,0
-0.005,-0.15020186444357142,0,0.21088636029207347,0,0
0.005,-0.147788597962332,0,0.2801596063010421,0,0
-0.005,-0.13841968129925142,0,0.34661264302014816,0,0
-0.02,-0.10717457430145977,0,0.5042053426697607,0,0
-0.01,-0.12136889510082122,0,0.41666144758187695,0,0
-0.015,-0.10487152131982724,0,0.2713736034156339,0,0
-0.078,-0.13239660244776358,0,0.39468491116882654,0,0
-0.076,-0.098278027413221,0,0.3822946552011791,0,0
-0.144,-0.10050130359423887,0,0.4026573851780436,0,0
-0.068,-0.10180077433655632,0,0.45115213830745365,0,0
-0.078,-0.12272268117320334,0,0.3923582985622366,0,0
-0.159,-0.13557662174080043,0,0.2538658229606988,0,0
-0.156,-0.14808517289469253,0,0.3502088446807473,0,0
-0.151,-0.14004437739545678,0,0.18583653462611288,0,0
-0.129,-0.13293896406706257,0,0.20541033623997093,0,0
-0.107,-0.13149337576706155,0,0.621156938021536,0,0
-0.017,-0.14029296553937987,0,0.310441820047084,0,0
-0.085,-0.1233202629509888,0,0.3080049286554015,0,0
-0.146,-0.12485142640405505,0,0.3995023953502269,0,0
-0.078,-0.13748847989703167,0,0.2841024412427429,0,0
-0.01,-0.12120722229086656,0,0.27005976406024657,0,0
0.024,-0.11832678282483827,0,0.519841867789763,0,0
-0.054,-0.11406149628674167,0,0.7335662963188282,0,0
-0.042,-0.13536644488670385,0,0.5633442762566563,0,0
-0.02,-0.13577624169268354,0,0.53165104524873,0,0
0.01,-0.12983812516843268,0,0.3506108850298476,0,0
0.0,-0.1369265405359245,0,0.26942766315211236,0,0
-0.078,-0.14465159383260856,0,0.25631921010679176,0,0
-0.125,-0.14227194989150854,0,0.21219286937405896,0,0
-0.061,-0.13751314580768192,0,0.2675767168318425,0,0
-0.159,-0.14355807580529845,0,0.24334000814723183,0,0
-0.168,-0.15501847660979706,0,0.283855028971839,0,0
-0.171,-0.14245413224810138,0,0.20927056779427397,0,0
-0.2,-0.14031342656980178,0,0.18185779138961208,0,0
-0.181,-0.1406210257942649,0,0.2248068119355234,0,0
-0.227,-0.15294407142165134,0,0.19217015903790294,0,0
-0.144,-0.11851859256279212,0,0.11855035220230595,0,0
-0.127,-0.1294057879647264,0,0.28543402133135026,0,0
-0.095,-0.13776657815663018,0,0.17343724341684474,0,0
-0.229,-0.13204551936240688,0,0.3286021839582647,0,0
-0.105,-0.1566632474160478,0,0.21823029445538236,0,0
-0.034,-0.1512545709691706,0,0.2013474670066931,0,0
-0.078,-0.14388624131602834,0,0.36011864062063575,0,0
-0.027,-0.15250248605288141,0,0.4174950401990703,0,0
-0.02,-0.1467391388847385,0,0.35561333574728454,0,0
-0.046,-0.1632998696129171,0,0.2607327446421951,0,0
-0.098,-0.08001275336716807,0,0.326913424919882,0,1
-0.049,-0.10456113425977115,0,0.5189995092387145,0,0
-0.022,-0.09384839482320051,0,0.49235782648270077,0,0
-0.071,-0.10320629466460657,0,0.38664718100685613,0,0
-0.061,-0.11286668410413453,0,0.4778717131169067,0,0
-0.129,-0.1290920288193445,0,0.13107636081723084,0,0
-0.239,-0.13786545433972613,0,0.19804332412572717,0,0
-0.132,-0.15197618923342204,0,0.3621941217476244,0,0
-0.02,-0.1476838160733402,0,0.21790657387450424,0,0
-0.1,-0.12906728730279532,0,0.27782039012390397,0,0
-0.21,-0.1252281824627649,0,0.30299056557515114,0,0
-0.193,-0.13341755445314124,0,0.47966417540976297,0,0
-0.117,-0.15397223363411727,0,0.2642820892419336,0,0
-0.027,-0.11404319090992132,0,0.24666268622436585,0,0
-0.037,-0.14296947407515465,0,0.5018438685529758,0,0
-0.103,-0.13767747653811563,0,0.4161937895244714,0,0
-0.137,-0.13499310832662392,0,0.5082488931886703,0,0
-0.046,-0.14992954566534988,0,0.4271839848088831,0,0
-0.002,-0.11501978244698058,0,0.2257572300851713,0,0
0.005,-0.08977911938828892,0,0.5195628261987082,0,0
-0.037,-0.11483213270504433,0,0.6567481210106731,0,0
-0.051,-0.12460676281823418,0,0.3505022601656794,0,0
-0.059,-0.12304198282902584,0,0.478901962051129,0,0
-0.198,-0.10710016247945908,0,0.277477204993336,0,0
-0.247,-0.12095651134094382,0,0.38423469702063534,0,0
-0.056,-0.12951199054158652,0,0.48408043402200257,0,0
-0.112,-0.12642731934467144,0,0.5120187436449245,0,0
-0.227,-0.13056805167263896,0,0.6124849349172086,0,0
-0.31,-0.09991480186797813,0,0.6942318818715228,0,0
-0.151,-0.11477886335675674,0,0.6338283090377249,0,0
-0.061,-0.1259556819482343,0,0.41230178716730037,0,0
0.007,-0.1291263590069877,0,0.44673411655803347,0,0
-0.2,-0.10546176801327439,0,0.6379978118670853,0,0
-0.239,-0.12787782937452113,0,0.4375753261332269,0,0
0.005,-0.09640073121321996,0,0.556073464201836,0,0
0.105,-0.1130242695286045,0,0.5069463074127494,0,0
-0.012,-0.09372446420071229,0,0.6463067713844015,0,0
-0.107,-0.12548331106328764,0,0.445708848815859,0,0
-0.037,-0.12076489006740637,0,0.37375878320080047,0,0
-0.017,-0.12136951554016356,0,0.2824130589866932,0,0
-0.078,-0.13208615349001424,0,0.3725853661574986,0,0
-0.151,-0.12303395403412465,0,0.4738188406423608,0,0
-0.093,-0.11827907895518919,0,0.5341340790137835,0,0
-0.01,-0.12509849174985366,0,0.3512968358930446,0,0
-0.068,-0.1238181834872874,0,0.3036929465410361,0,0
-0.278,-0.10898832481793808,0,0.5479021644340997,0,0
-0.249,-0.11339752033011125,0,0.4872507551587441,0,0
-0.046,-0.11410066763613591,0,0.4876803340013849,0,0
-0.037,-0.11163529621185714,0,0.4476441099823438,0,0
-0.078,-0.09846119037232409,0,0.7000498342354963,0,0
-0.215,-0.09341348025351515,0,0.5540890446831999,0,1
-0.093,-0.10434574964985238,0,0.6419893406684564,0,0
0.09,-0.07683050415645154,0,0.48277751085600273,0,0
0.085,-0.077958152604094,0,0.9651186776828208,0,0
-0.146,-0.08331188400203332,0,0.8974623210409505,0,0
-0.161,-0.11545886519166193,0,0.5192664769605267,0,0
-0.071,-0.10126864754184212,0,0.4074409000647249,0,0
-0.078,-0.08298233988224496,0,0.5697506189189608,0,0
-0.049,-0.08232493023892923,0,0.7177950842036818,0,0
-0.242,-0.05940471415071491,0,0.8027271261247375,0,0
-0.066,-0.08553581792192716,0,0.576580572964467,0,0
-0.017,-0.027729940268128916,0,1.4885252328105403,0,1
-0.095,-0.014644718697321535,0,1.520059188412069,1,1
-0.171,-0.038568882984329145,0,1.066214365425945,0,0
-0.168,-0.04000338755186783,0,0.6512739978892021,0,0
-0.063,-0.07158033550080839,0,0.8049739407489394,0,0
-0.144,-0.12596932483871726,0,0.4150240091906138,0,0
-0.186,-0.12020757133486681,0,0.2790092454550337,0,0
-0.066,-0.12701955158755057,0,0.2981744737336783,0,0
-0.015,-0.09579636684726195,0,0.5654447722683283,0,0
-0.071,-0.10177136963182509,0,0.5510667503850613,0,0
-0.044,-0.09504982770102932,0,0.5567968528537337,0,0
0.061,-0.08163158864294279,0,0.6896701732925531,0,0
-0.032,-0.10288806377636212,0,0.8711035840279322,0,0
0.103,-0.09669224179564628,0,0.39659334982784483,0,0
0.178,-0.08796264373683882,0,0.4761935542219483,0,1
0.051,-0.08549773747563488,0,0.7062584232487987,0,0
-0.071,-0.0876146748842882,0,0.7129588789122724,0,0
-0.129,-0.10727377062893151,0,0.7784139758482306,0,0
0.037,-0.050378227858037805,0,0.7477147500680982,0,1
0.151,-0.06705101125144408,0,0.6447119730321813,0,1
-0.002,-0.07140729168873461,0,0.636114589532381,0,0
-0.01,-0.08658051599993499,0,0.8543670564649768,0,0
-0.071,-0.09167795221785546,0,0.6834018838786986,0,0
-0.22,-0.10027935551922401,0,0.4834909220803473,0,0
-0.242,-0.09599352587961307,0,0.44904683621666425,0,0
-0.203,-0.09076853815593572,0,0.6009116482306924,0,0
0.022,-0.06060002220171867,0,0.7908839326684021,0,0
0.039,-0.07178057325420456,0,0.5393199367323417,0,0
-0.293,-0.04005875038924123,0,1.010692476735098,0,0
-0.264,-0.0956649661478633,0,0.7855867060267527,0,0
-0.049,-0.06600830997077173,0,0.48710975829475045,0,0
0.117,-0.035489829325996314,0,0.5752530359795951,0,0
-0.093,-0.060437165007377835,0,1.0051691141760888,0,0
-0.156,-0.11397219967919958,0,0.6577312048410912,0,0
-0.044,-0.10171825985287286,0,0.5367231708800246,0,0
0.032,-0.12843319252848956,0,0.4656180445593961,0,0
0.027,-0.14385850076438317,0,0.4154142478076183,0,0
-0.042,-0.13853694576876452,0,0.3800757313441819,0,0
-0.056,-0.1291485138731992,0,0.1846812436927669,0,0
-0.098,-0.13027978021719422,0,0.2827073679930444,0,0
-0.073,-0.1527161578870797,0,0.2293427977472661,0,0
-0.037,-0.12188213454872698,0,0.3639723556375358,0,0
-0.073,-0.11566644043953533,0,0.3568153806654338,0,0
-0.144,-0.14574219883158634,0,0.46102474981116137,0,0
-0.122,-0.14652778460129462,0,0.27223545589643194,0,0
-0.154,-0.16936147082984404,0,0.25511712204985876,0,0
-0.149,-0.12770651411613754,0,0.28815758159829513,0,0
-0.21,-0.14396916796050396,0,0.2890541759118085,0,0
-0.122,-0.13847282845972658,0,0.23541626512840033,0,0
-0.139,-0.15354956829296534,0,0.21138671054310182,0,0
-0.2,-0.14401012586281142,0,0.22236275162761637,0,0
-0.125,-0.12996271668498266,0,0.18464752521403824,0,0
-0.068,-0.13069118256460316,0,0.3842601236397437,0,0
-0.024,-0.14467593192950895,0,0.29072621863196835,0,0
-0.029,-0.13382546802247813,0,0.2950024385068269,0,0
-0.034,-0.13904382681216176,0,0.3052737345081499,0,0
-0.046,-0.1317591357072967,0,0.16479627097156507,0,0
-0.01,-0.12153633003337494,0,0.36632609645057135,0,0
0.039,-0.1167912486148609,0,0.33197000247027175,0,0
-0.022,-0.11200163125372448,0,0.24475627407468367,0,0
-0.061,-0.13001452551450832,0,0.1257000277336884,0,0
-0.076,-0.15241357209896023,0,0.2085172680532507,0,0
-0.09,-0.13860582606683247,0,0.1866084156599199,0,0
-0.103,-0.13320782364078393,0,0.24062320312270832,0,0
-0.149,-0.12852115454375496,0,0.14078559643668767,0,0
-0.132,-0.13118260006679466,0,0.1841145371525434,0,0
-0.11,-0.13705782557721236,0,0.3079222903932412,0,0
-0.134,-0.1290531459268469,0,0.46335047211113495,0,0
-0.217,-0.13625487774488798,0,0.3119674149726214,0,0
-0.234,-0.13210844496911545,0,0.18530966633695417,0,0
-0.122,-0.13368740765903864,0,0.30290812086222607,0,0
-0.044,-0.13695805904170805,0,0.1692869271395845,0,0
-0.029,-0.14411486462424955,0,0.30193900654801303,0,0
-0.129,-0.1481812998448917,0,0.180590458321892,0,0
-0.068,-0.15104700944189153,0,0.22564685844107069,0,0
0.083,-0.1548068890095617,0,0.2207318033444477,0,0
0.137,-0.1261185168557576,0,0.2348983258388973,0,0
0.017,-0.12089688946244886,0,0.3899008290270558,0,0
-0.1,-0.1152795624521521,0,0.33364762294191064,0,0
-0.132,-0.12837064292551292,0,0.3972898770349376,0,0
-0.056,-0.1331534155550177,0,0.2944767032691812,0,0
-0.017,-0.10373734594119832,0,0.21078082344938903,0,1
-0.076,-0.12694322432254246,0,0.4890762942563659,0,0
-0.085,-0.12315699283333459,0,0.3797615233119812,0,0
-0.034,-0.11701122520513835,0,0.47493577471555126,0,0
-0.117,-0.10009723303120033,0,0.3103557918819938,0,0
-0.156,-0.12858463116624363,0,0.3681539094700435,0,0
-0.093,-0.14500714966165384,0,0.3848825026564183,0,0
-0.195,-0.11421119255916473,0,0.4217763461168322,0,0
-0.156,-0.14216025118763964,0,0.3458850641190646,0,0
-0.144,-0.1289806817056709,0,0.4173481081447556,0,0
-0.105,-0.10700729807321291,0,0.5272721841850012,0,0
-0.063,-0.12373097633928887,0,0.4690795782985642,0,0
-0.12,-0.12998598578717646,0,0.4202056360403983,0,0
-0.068,-0.10750503387820126,0,0.26369092188838794,0,0
-0.085,-0.0972881477282278,0,0.4537255715974335,0,0
-0.046,-0.12292561120963341,0,0.3629297701983118,0,0
-0.046,-0.11066866403056491,0,0.28910692580474584,0,0
-0.039,-0.117197679928776,0,0.4692425130257961,0,0
0.01,-0.10846174175369966,0,0.3882929514812317,0,0
-0.068,-0.1168558989430758,0,0.42850207834265064,0,0
-0.044,-0.11227867792968466,0,0.36828284458670135,0,0
-0.088,-0.11036355830266459,0,0.391365284499369,0,0
-0.056,-0.09976391521096922,0,0.719808514745829,0,0
-0.09,-0.11244763803463687,0,0.41364554777348517,0,0
-0.12,-0.13225778875926125,0,0.38745899974642173,0,0
-0.112,-0.1351766531449795,0,0.2845402023804235,0,0
-0.122,-0.11294046819392778,0,0.40025776142358716,0,0
-0.146,-0.12054503404046119,0,0.43820120430582427,0,0
-0.151,-0.11124248737981829,0,0.28222684242206925,0,0
-0.159,-0.1232731259265884,0,0.4907467244522003,0,0
-0.217,-0.14923077438541926,0,0.45801910306166144,0,0
-0.142,-0.14566489128481241,0,0.3446350944030195,0,0
-0.098,-0.13443378159538522,0,0.3881460215724798,0,0
-0.098,-0.14159670174226402,0,0.38819341671035335,0,0
-0.085,-0.13940496000546693,0,0.2559282766774415,0,0
-0.085,-0.1273834640397249,0,0.5909678107993003,0,0
-0.078,-0.13897193834111105,0,0.5881720819439057,0,0
-0.012,-0.1484787788156664,0,0.30129247589410396,0,0
-0.034,-0.1503457881469566,0,0.41907972283328265,0,0
-0.002,-0.1558439052448195,0,0.19460378306084242,0,0
-0.09,-0.14294477684195794,0,0.407313513346374,0,0
-0.139,-0.15145347542516846,0,0.25620803591602553,0,0
-0.112,-0.11081572195625777,0,0.2006447760286858,0,0
-0.149,-0.0893517308314754,0,0.6178296822056355,0,0
-0.049,-0.10055759036784362,0,0.5745234319618285,0,0
-0.164,-0.11043076942570146,0,0.5166185919740508,0,0
-0.107,-0.12740156423505905,0,0.2982246467957431,0,0
-0.107,-0.10634870473970659,0,0.4007212504747253,0,0
-0.217,-0.11142678843567577,0,0.576013009976079,0,0
-0.115,-0.0842337936793004,0,0.6251477871888704,0,0
-0.076,-0.1016490174938674,0,0.5666411702509377,0,0
-0.088,-0.12003153542823425,0,0.5928551959183952,0,0
-0.085,-0.14316232478123664,0,0.40839244605277597,0,0
-0.02,-0.14058385715567295,0,0.3984742558410319,0,0
-0.015,-0.11271926022030487,0,0.4041928347761692,0,0
0.051,-0.13247067415325292,0,0.2827134740152749,0,0
0.012,-0.12494675244448528,0,0.23896700117582964,0,0
-0.051,-0.14237737930539934,0,0.20108890236483248,0,0
-0.032,-0.14523405530928718,0,0.16768283587852792,0,0
0.029,-0.1320114077550908,0,0.1374878378866274,0,0
-0.032,-0.13747035558489185,0,0.15802851994295983,0,0
-0.12,-0.13433364998045183,0,0.18304053813461402,0,0
-0.11,-0.11557126957152436,0,0.1468631021540064,0,0
-0.051,-0.117889887554947,0,0.3474746788476007,0,0
-0.129,-0.10331575398654813,0,0.4950946246289821,0,0
-0.037,-0.1232898039993977,0,0.2193403643063776,0,0
-0.085,-0.10749204178851857,0,0.21184765231792219,0,0
-0.256,-0.07205305253449978,0,0.36318043404075856,0,0
-0.159,-0.11950667140643517,0,0.6329963585666839,0,0
-0.078,-0.12949070026284382,0,0.41573797021158915,0,0
-0.173,-0.1143075459992901,0,0.519508778116394,0,0
-0.234,-0.12294749519384357,0,0.44315178973053315,0,0
-0.198,-0.11031746948853477,0,0.7421504990636298,0,0
-0.037,-0.1396524245561998,0,0.5230035213681776,0,0
-0.068,-0.12455564438551209,0,0.31014232083128457,0,0
-0.081,-0.13712660899287005,0,0.3947747188102439,0,0
-0.127,-0.14621871587478857,0,0.2808592781692247,0,0
-0.212,-0.13320398930014105,0,0.5402323938559379,0,0
-0.068,-0.10449891907841746,0,0.43464609489190914,0,0
-0.017,-0.11918635435347857,0,0.6451748069745478,0,0
-0.081,-0.11661608659276729,0,0.5316274169992371,0,0
-0.12,-0.07575716392281817,0,0.3888236430732219,0,1
-0.107,-0.08400870346043349,0,0.604534380053049,0,0
-0.193,-0.08250923987658376,0,0.5542464905919751,0,0
-0.166,-0.09994323449066522,0,0.4826876303538651,0,0
-0.125,-0.11900667936119674,0,0.72739195618275,0,0
-0.173,-0.1190704689437152,0,0.2976401262157088,0,0
-0.149,-0.13633759776873727,0,0.36240787955022824,0,0
-0.203,-0.05231125134244796,0,0.38057933316911413,0,1
-0.166,-0.08626024787849834,0,0.5733633523046565,0,0
-0.09,-0.08761277831131775,0,0.4641145330612867,0,0
-0.066,-0.10849600978516116,0,0.3912530019430206,0,0
-0.127,-0.11248607434082186,0,0.22789160615962176,0,0
-0.178,-0.1415479291883608,0,0.34058392172235896,0,0
-0.073,-0.1507406181555498,0,0.2534720103117622,0,0
-0.051,-0.1435666658775523,0,0.2843356957933011,0,0
-0.032,-0.1278247973872173,0,0.4034313337107071,0,0
0.0,-0.14890037873823342,0,0.3325009709303705,0,0
-0.078,-0.16251044332906345,0,0.20651911417189278,0,0
-0.005,-0.1424933707990163,0,0.40459469698152606,0,0
0.02,-0.14131243200187077,0,0.3077411033463279,0,0
0.059,-0.13124808774879437,0,0.22000390385021046,0,0
-0.083,-0.12291911956980123,0,0.31081848263813877,0,0
-0.164,-0.11715263402061743,0,0.33827662840947725,0,0
0.0,-0.12496240366453132,0,0.4600728192579885,0,0
-0.073,-0.13668755429834567,0,0.33131085600816346,0,0
-0.168,-0.12895760619794516,0,0.4149866422372569,0,0
-0.159,-0.12661857024441842,0,0.4305673185915496,0,0
-0.137,-0.14094637292361728,0,0.36755739157534517,0,0
-0.159,-0.14389879055701027,0,0.24366835965336522,0,0
-0.161,-0.13567495652866485,0,0.3112119458678511,0,0
-0.061,-0.10890576537722912,0,0.3609224050587815,0,0
-0.115,-0.1265477384630735,0,0.554172765144784,0,0
-0.188,-0.09895879318923684,0,0.6363107036910651,0,0
-0.117,-0.1234036945808078,0,0.628695798497762,0,0
-0.056,-0.144707008235402,0,0.45370605628068195,0,0
0.015,-0.12354827683054082,0,0.41597565084134425,0,0
-0.066,-0.12052573722925092,0,0.5351293433323114,0,0
-0.09,-0.13380843176911505,0,0.5763579388664913,0,0
-0.156,-0.14161715437842326,0,0.49589047820773874,0,0
-0.083,-0.14444345860609703,0,0.3503402641842224,0,0
0.002,-0.14039489972671,0,0.3527363552713377,0,0
-0.081,-0.10814969237727257,0,0.5749456807640799,0,0
-0.19,-0.10998305514968437,0,0.5959197166815027,0,0
-0.217,-0.10053595331410486,0,1.2658308758682093,0,1
-0.186,-0.1041362013465173,0,0.9493981583034989,0,0
-0.139,-0.11016320710070238,0,0.6932791843555872,0,0
-0.195,-0.11463318087348584,0,0.6364470747290641,0,0
-0.269,-0.07815528009328843,0,0.7668824156588888,0,0
-0.208,-0.11083769680939537,0,0.34716605038965637,0,0
-0.132,-0.11329327917131793,0,0.30537845858474005,0,0
-0.212,-0.08564685722227,0,0.2532562105075216,0,0
-0.195,-0.08643114572214888,0,0.32685957282888756,0,0
-0.134,-0.1381560070653461,0,0.4822244387798792,0,0
-0.132,-0.11863654919520461,0,0.4653921891922496,0,0
-0.088,-0.14747426377457207,0,0.38702154305841685,0,0
-0.12,-0.14466320898330348,0,0.46456284461445796,0,0
-0.142,-0.13067361944242722,0,0.3925401081183049,0,0
-0.125,-0.14418361066117397,0,0.3169714857974279,0,0
-0.059,-0.12379440175943346,0,0.43312879062549525,0,0
-0.078,-0.13660011638278763,0,0.5078940185480161,0,0
-0.088,-0.12895279938043513,0,0.3036491247211398,0,0
-0.078,-0.15467452876588594,0,0.31305881908004957,0,0
-0.083,-0.14255718110695065,0,0.18841461949804245,0,0
-0.059,-0.13699390167866515,0,0.20818375275815412,0,0
